id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
443299,Cidade do Rio de Janeiro estende vacina contra dengue para jovens de 19 e 20 anoshttps://t.co/HOTCnLxiYE#CIDADEDORIO #DENGUE #RIODEJANEIRO #VACINA #VACINAçãO https://t.co/w7rUFZa7hk,1,0,1,1,462,150,252,"Brasília,DF Brasil",2025-04-23 00:55:37.932,2025-04-23 00:55:37.932
443301,@drip_lipp @roun_sa_ville cubans,2,0,0,0,130748,471,1184,Backalley Abortionist,2025-04-23 00:58:41.251,2025-04-23 00:58:41.251
443304,"@NeusaVidal1 @SampaioRules @desireerugani ""Vachina"", ""vou comprar vacina na casa da tua mãe "", acho que essas coisas foram ditas pela anvisa",1,1,0,0,130750,32,66,,2025-04-23 01:00:32.833,2025-04-23 01:00:32.833
443305,"Doctors have described this #lying #corrupt #thief's condition as ""satisfactory"". #pfizergate #nordstream",0,0,0,0,10917,911,732,The Netherlands,2025-04-23 01:00:42.253,2025-04-23 01:00:42.253
443348,#STF: Moraes arquiva investigação sobre fraude nos cartões de vacina de Bolsonaro https://t.co/2eE6QV4Nez,0,1,0,0,5873,81318,5365,,2025-04-23 02:30:03.993,2025-04-23 02:30:03.993
443382,Vacinação contra hepatite A é ampliada em Belo Horizonte https://t.co/WnZMyueC8p,3,0,1,1,247,2750643,3,,2025-04-23 03:42:45.100,2025-04-23 03:42:45.1
443406,"💉 Ceará recebe 1,5 milhão de doses da vacina contra gripe influenza➡️ O imunizante protege contra os vírus H1N1, H3N2 e tipo B, sendo capaz de evitar até 70% dos casos graves e óbitoshttps://t.co/KEJ7WEmfK7",13,1,0,0,1370,1076330,102,,2025-04-23 04:17:05.471,2025-04-23 04:17:05.471
443446,"@Silvane55752866 Agora está claro que a vacina da morte (peste chinesa), veio para reduzir a poluição mundial.",1,0,0,0,130708,18,233,,2025-04-23 06:11:27.060,2025-04-23 06:11:27.06
443458,@PaladinRood Me vacinei sim e vou registrar nosso cãozinho,1,0,0,0,130753,2,42,,2025-04-23 07:18:54.361,2025-04-23 07:18:54.361
443461,"@azin_andre @claysonfelizola Bicho, quanto esforço pra ser burro pqp. Movimento antivacina tem diversos contextos e ideologias diferentes ao longo do tempo, porém na ATUAL REALIDADE a ideologia antivacina no Brasil é de direita, fizeram um monte de teoria imbecil contra a vacina da covid-19.",8,2,0,0,130754,2,6,,2025-04-23 07:20:27.983,2025-04-23 07:20:27.983
443463,@dudsfarinha rateando minha blusa na cara dura,1,1,0,0,3315,369,373,(ela/dela),2025-04-23 07:21:32.858,2025-04-23 07:21:32.858
443464,"@JonGMaruaque @filipe_rafaeli @claysonfelizola Confundir a não vacinação infantil convencional, por ignorância do pai, com a discussão crítica sobre a Vaxx C-19 é como misturar receita de bolo com bula de medicamento experimental. Contexto importa — e muito. São casos distintos que têm de ser discutidos em suas realidades.",6,1,0,0,130755,16,237,"Belo Horizonte, Brasil",2025-04-23 07:21:46.612,2025-04-23 07:21:46.612
443468,"@ClauAker Cláudia, não ligue, os vacinalovers ou são alienados ou são BEM pagos para defender a vacInoculação destes VENENOS em CRIANÇAS.TUDO que estes malditos querem é o EXTERMÍNIO em MASSA, principalmente de CRIANÇAS.Estes FDP q  trabalham nas sombras com este Fim pagarão, em Breve!",7,0,1,1,11917,4364,3041,"San Francisco, CA",2025-04-23 07:23:40.779,2025-04-23 07:23:40.779
443472,"O Dia D da mobilização está agendado para sábado, dia 23 de novembro. O objetivo é garantir proteção ao público-alvo, contribuindo para o controle e erradicação de doenças imunopreveníveis. #vacina  🧶",0,1,0,0,35846,31,121,"Belo Horizonte, Brasil",2025-04-23 07:30:35.875,2025-04-23 07:30:35.875
443478,EU is just a tool for state's destruction &amp; its very alarming. Corruption is on highest level &amp; given 2nd mandate to a puppet who negotiated &amp; helped with #PfizerGate its time to ppl start asking hard questions,0,0,0,0,103720,602,638,,2025-04-23 07:40:50.645,2025-04-23 07:40:50.645
443486,Vacinação contra a gripe em Goiânia mira mais de 600 mil pessoas. Imunização está disponível em 14 unidades https://t.co/bS3WmQ57rc https://t.co/y6CmGMtOTE,1,0,0,0,609,0,0,,2025-04-23 07:59:06.065,2025-04-23 07:59:06.065
443494,▶️ Mato Grosso do Sul confirma 3 novas mortes por Covid-19; total chega a 28Estado já registrou 2.397 casos em 2024; vacinação segue abaixo da média nacional#UltimasNoticias #CapitalNewshttps://t.co/unYT47055z,0,0,0,0,243,0,0,,2025-04-23 08:23:43.436,2025-04-23 08:23:43.436
443518,💉 Entenda por que Anvisa passou a exigir retenção de receita para o Ozempic e semelhantes - https://t.co/bXJWevmZsO https://t.co/flGKYcOEPE,0,0,0,0,4761,365246,341,,2025-04-23 09:03:11.471,2025-04-23 09:03:11.471
443524,"💉Rio Preto recebe 7,5 mil doses da vacina contra dengue para crianças e adolescenteshttps://t.co/TnOsOIVqEN #g1 #SãoJosédoRioPreto https://t.co/vQWO8fnHRE",0,0,0,0,68632,0,0,,2025-04-23 09:14:23.631,2025-04-23 09:14:23.631
443527,Manaus prorroga campanha contra influenza e alerta para baixa cobertura vacinal #g1AM https://t.co/iAMLx3Ramy,3,0,1,1,68700,0,0,,2025-04-23 09:16:39.292,2025-04-23 09:16:39.292
443554,"Vacinação contra hepatite A será ampliada em BH a partir desta terça-feira; confira público-alvoNo primeiro trimestre de 2025, já foram confirmados 73 casos de hepatite A em Belo Horizontehttps://t.co/bWo7YkHgfr",1,0,0,0,611,446811,131,,2025-04-23 10:11:40.118,2025-04-23 10:11:40.118
443568,Vacina da Covid-19 em Curitiba volta a ser aplicada em todas as unidadeshttps://t.co/eP7EdgustL,0,0,0,0,20450,0,0,,2025-04-23 10:47:12.560,2025-04-23 10:47:12.56
443620,Campanha de vacinação contra a gripe começa nesta segunda-feira (7/4). Meta é imunizar 90% dos grupos prioritários https://t.co/QpWevrab4N https://t.co/6MfvsqcRTm,1,0,0,0,609,0,0,,2025-04-23 13:21:39.639,2025-04-23 13:21:39.639
443685,Podcast: associação reforça a importância da vacinação contra a Covid em idosos https://t.co/Q8klaqkaST,1,0,0,0,12783,112140,19475,,2025-04-23 15:09:24.862,2025-04-23 15:09:24.862
443693,"Ministério da Saúde vai pedir inclusão de vacina contra chikungunya no SUS 💉 Eficácia foi comprovada em dois estudos clínicos de fase 3, realizados no Brasil e nos EUA#PortalR7 #R7 https://t.co/jQoKoWPMjs",6,0,0,0,993,5117472,83,,2025-04-23 15:18:12.441,2025-04-23 15:18:12.441
443701,RT @falabrasil: Anvisa aprova vacina contra febre chikungunya no Brasil. O imunizante de dose única é o primeiro aprovado no país para a pr…,0,0,2,2,77065,0,0,,2025-04-23 15:25:25.523,2025-04-23 15:25:25.523
443710,"A Anvisa aprovou, nesta segunda (14), o registro definitivo da vacina contra a Chikungunya, desenvolvido pelo Instituto Butantan em parceria com a farmacêutica Valneva. O imunizante está autorizado para aplicação em pessoas com mais de 18 anos no Brasil.#RepórterBrasilTarde https://t.co/E3b7LqGZTT",35,0,6,6,3180,265515,88,,2025-04-23 15:40:37.537,2025-04-23 15:40:37.537
443715,"Chikungunya: após aval da Anvisa, Ministério da Saúde pede incorporação de vacina https://t.co/ST2NzDNxCP",4,0,0,0,1730,0,0,,2025-04-23 15:49:58.067,2025-04-23 15:49:58.067
443723,"Ministério da Saúde quer incorporar vacina contra chikungunya ao SUS. O imunizante, produzido pelo Instituto Butantan em parceria com a Valneva, teve seu registro aprovado esta semana pela Anvisa.https://t.co/RrOazTkgXy",5,0,1,1,791,48693,803,,2025-04-23 16:05:18.598,2025-04-23 16:05:18.598
443815,"Atenção para as informações! 👇🏻1 - Vai ter MUTIRÃO de vacinação contra a Covid-19, lá no Ginásio do SESI, no final de semana. Serão vacinadas pessoas com idade a partir de 40 anos, no sábado e no domingo, das 8h às 22h.…",59,2,39,39,69571,0,0,,2025-04-23 18:28:49.646,2025-04-23 18:28:49.646
443841,@claysonfelizola @filipe_rafaeli Eu não vi resposta à pergunta. O @filipe_rafaeli está perguntando por que o Brasil obriga a vacinação das crianças contra a covid enquanto a União Europeia só recomenda.O mesmo artigo que você postou diz que é uma recomendação. https://t.co/SYWgQV0h32,9,1,0,0,130767,2665,1564,Brasil,2025-04-23 18:50:31.178,2025-04-23 18:50:31.178
443842,Agora é SARAMPO ZERO! Parabéns ao @minsaude pelo esforço em recuperar um patrimônio que muito nos orgulha: a nossa cobertura vacinal! Ciência e vacina salvam vidas! 💉,29,1,4,4,20314,349032,648,,2025-04-23 18:51:03.133,2025-04-23 18:51:03.133
443846,"@claysonfelizola Isso é o resultado de tornar vacina uma pauta política e não universal, parabéns aos envolvidos.",1,0,0,0,130768,236,1046,Future Gadget laboratory,2025-04-23 18:54:57.556,2025-04-23 18:54:57.556
443851,"@lubojo_ @marcia_miami Fio buscar essa falácia em blogue propagandista de esquerda? O Tratamento precoce funciona até hoje e salvou muitas vidas, as vacinas já são proibidas por que a proteína Spike está prejudicando severamente em muitos casos. O golpe do Lula foi via STF.",1,3,0,0,130740,91,83,Muito Longe,2025-04-23 18:59:16.035,2025-04-23 18:59:16.035
443853,"Trabalhei na linha de frente durante quase toda a pandemia. Peguei COVID 3x, fiquei longe da minha família, vi centenas de pessoas morrerem, fiquei depressivo e adquiri burnout.Agora chegue perto de mim e fale em ""FRAUDEMIA"" que vc vai me ver virando bicho.",6,0,1,1,20090,492,486,,2025-04-23 19:01:29.858,2025-04-23 19:01:29.858
443871,@vonderleyen lei e' un calzante esempio di donna da disprezzare poiche'   la  sua codardia e' pari al suo disprezzo per la pace #pfizergate,0,0,0,0,4015,77,6,Urbino,2025-04-23 19:12:32.327,2025-04-23 19:12:32.327
443872,"@Oyagawa @filipe_rafaeli @claysonfelizola A terapia gênica da covid foi através  de nota técnica pela ex ministra da saúde, portanto, não  é  lei.",5,0,0,0,130742,127,644,"Sao Paulo, Brazil",2025-04-23 19:12:56.447,2025-04-23 19:12:56.447
443874,"🇧🇷💉:Só""Bolsonaro""disse aVDD.Rotulado:""genocida,Capitão Cloroquina""...pediu""segurança""ds fabricantes,não teve resp.!Pagamos'CPI🎪covid'a 3ladrões;médicscontra(humilhads);relatóriopronto desde início,p/ferrarBolsonaro.Nada foi achado.Taí a VDD.👇🏻 https://t.co/VWDuVNe9CI",206,1,105,105,1950,15407,12190,,2025-04-23 19:13:31.720,2025-04-23 19:13:31.72
443877,"ci uma uma mulher q n tomou vacina de COVID no trabalho, gente eu morro de rir de anti vax",3,0,0,0,130749,209,1404,he/him,2025-04-23 19:14:08.072,2025-04-23 19:14:08.072
443880,@NameisPavan_ @NameisNani Surigadu vachina dengude,1,0,0,0,130743,823,687,Cinema ,2025-04-23 19:14:55.444,2025-04-23 19:14:55.444
443888,"Atenção amigos, começou na segunda-feira (18/05) a vacinação contra a gripe de professores das redes pública e privada, e adultos de 55 a 59 anos de idade.",0,0,0,0,72986,0,0,,2025-04-23 19:23:52.194,2025-04-23 19:23:52.194
443892,"Na manhã desta quinta-feira, 25 de março, a Prefeitura de Neópolis, através da Secretaria Municipal de Saúde, iniciou a vacinação contra a COVID-19 para pessoas idosas com 70 anos de idade.Os idososque estão nessa faixa etária devem se dirigir até https://t.co/UdoFYeoiMT",0,0,0,0,68963,0,0,,2025-04-23 19:34:42.133,2025-04-23 19:34:42.133
443913,"Estou me deslocando para São Paulo, onde vamos amanhã pela manhã receber as primeiras doses da vacina aprovada pela @anvisa_oficial para uso emergencial. Antes de embarcar, fui pessoalmente conferir a estrutura que já montamos para o recebimento e armazenamento das doses. https://t.co/IcTyesCnHC",249,182,34,34,69063,0,0,,2025-04-23 20:07:22.948,2025-04-23 20:07:22.948
443955,"@lui46487231 @machado_teka Fraude, porque não foi você que morreu né, ou que perdeu algum ente querido, por falta de vacina ou por acreditarem que era só uma gripe.",5,0,0,0,112520,322,91,"Franca, Brasil",2025-04-23 21:01:51.844,2025-04-23 21:01:51.844
443960,Ministério da Saúde compra 57 milhões de doses da vacina atualizada da Pfizer. #Vacina #Covid19 #Saúde #Pfizer #Brasil #ODiahttps://t.co/5gEGqETHcV,5,0,2,2,883,914729,123,,2025-04-23 21:04:12.485,2025-04-23 21:04:12.485
443961,"Vou fazer uma thread com todas as vezes em que um globalista falou em redução populacional, aí mais pessoas vão entender qual é o principal objetivo das vaxx.",10,0,1,1,15968,2048,239,,2025-04-23 21:05:27.422,2025-04-23 21:05:27.422
443963,Vacinação contra a gripe: Veja locais e horários para se vacinar em Goiânia e Aparecida📲 Leia agora em O Popular: https://t.co/cgLTMyneIh#LeiaAgora #OPopular #saúde #Vacinação #gripe #locaisehorários #Goiânia #AparecidadeGoiânia https://t.co/xGt0dkbwSS,0,0,0,0,355,340076,890,,2025-04-23 21:10:27.349,2025-04-23 21:10:27.349
443966,@liz_churchill10 @MarjoleinRth @LHVhuisartsen @Huisartsen  met #Vonderleyen en haar man hetzelfde ... @IVORechtspraak @ArnoWellens @raida @timdouwsma dit is toch absurd? #Belangenverstrengeling #Pfizergate @bds_lumc @FDF_Nederland @Rebelnederland @veen_els @BumblebeeJoe @ElenZ @KarimAachboun  @burgercomiteeu,0,0,0,0,23256,1327,2891,,2025-04-23 21:13:13.017,2025-04-23 21:13:13.017
443985,Senadores defendem vacina nacional contra dengue e campanha de esclarecimento https://t.co/6rVwnQ3JIk https://t.co/NZxHG9Evdg,4,3,0,0,3143,0,0,,2025-04-23 21:50:18.977,2025-04-23 21:50:18.977
443988,Previna-se! 💉 #G1Tocantins #JA2 https://t.co/K3jgA9G3LP,1,0,0,0,68642,0,0,,2025-04-23 21:54:39.872,2025-04-23 21:54:39.872
444026,Vacinação nas escolas de Belém começa nesta sexta-feira (25): veja como participar https://t.co/9ujnm3ivFV,1,0,0,0,2990,192563,231,,2025-04-23 23:12:09.881,2025-04-23 23:12:09.881
444029,"Governo cria regras para impedir sonegação dos milionários e a extrema direita, para proteger os muito ricos, espalham Fake News como se fosse taxação dos pobres. Quem age assim? Os mesmos que mentiam contra vacina para vender cloroquina, 700 mil vítimas. https://t.co/OzAvJH528D",646,594,226,226,12068,136409,6074,,2025-04-23 23:25:52.783,2025-04-23 23:25:52.783
444057,"EM: 20.04.2021Morfeu me chamou pros braços dele, mas não podia deixar de trazer pra vocês, pra que NUNCA esqueçamos, que vacina SALVA VIDAS!!Estou muito feliz e de certa forma aliviada, tomei a primeira dose da vacina AstraZeneca/oxford. Foi uma festa no Postinho, Segue...",5,1,0,0,16320,20627,10152,,2025-04-24 02:45:39.989,2025-04-24 02:45:39.989
444059,@FactBasedRight @liaporali Para além do seu senso não tem nenhum dado credível (estudo) que relacione as mortes súbitas com o combate à Covid. Portanto continuo a dizer que esta sua opinião vale 0.,1,0,0,0,130772,103,142,,2025-04-24 02:48:39.764,2025-04-24 02:48:39.764
444066,"@MdlBehrendt Die Korruption in Brüssel und in Deutschland sitzt extrem Tief. (#Cumex, #Maskendeal, #Pfizergate, #Northvolt, #NGOs u.v.m.)Ich möchte nicht wissen wie viele Steuermilliarden schon in diesem Korrupten-Ukra-Sumpf  verschwunden sind.#AUDIT UKRAINE! #AUDIT UKRAINE! #AUDIT UKRAINE! https://t.co/uYz2x2cDf3",0,0,0,0,130774,644,1163,Bundespropagandaministerium,2025-04-24 03:04:20.602,2025-04-24 03:04:20.602
444069,"O Papa Francisco foi um farol de compaixão, humildade e compromisso com os que mais precisam. Seu legado é guiado pela fraternidade – um valor que ele escolheu carregar no nome, inspirado por Dom Cláudio Hummes, que lhe disse: “Não se esqueça dos pobres.” Ele nunca esqueceu. (+)",370,4,29,29,812,137307,1031,,2025-04-24 03:14:39.328,2025-04-24 03:14:39.328
444077,"Vedar a entrada de um NÃO INOCULADO com a terapia genética, foi o catolicismo deste Papa.",3,0,0,0,1967,163,191,,2025-04-24 03:19:22.401,2025-04-24 03:19:22.401
444104,Ministério da Saúde quer incorporar vacina contra chikungunya ao SUS. Registro foi aprovado pela Anvisa https://t.co/pdlYahyti6 https://t.co/nRGiNyUbgv,1,0,0,0,609,0,0,,2025-04-24 06:51:34.473,2025-04-24 06:51:34.473
444109,"De fato, o governo federal distribuiu mais de 600 milhões de doses na pandemia. Entretanto, Bolsonaro deixa de mencionar que tardou a compra de imunizantes e que seu governo ignorou 10 e-mails da Pfizer sobre vacinas em 1 mês, como mostram documentos da CPI da Covid. Vale pontuar… https://t.co/BmXK0RdPuJ https://t.co/TgAMaDw6cW",12,1,0,0,963,213409,1101,,2025-04-24 07:04:05.264,2025-04-24 07:04:05.264
444119,A Polícia Federal indiciou o ex-presidente Jair Bolsonaro pelos crimes de associação criminosa e inserção de dados falsos no caso que apura a falsificação de certificados de vacinação contra a Covid: https://t.co/WqkODzDso7 #BomDiaBrasil https://t.co/7eckk5jYej,58,7,5,5,68618,0,0,,2025-04-24 07:39:55.006,2025-04-24 07:39:55.006
444125,PARANÁ ANTECIPA CAMPANHA DE VACINAÇÃO CONTRA A GRIPE; CONFIRA A DATAA Secretaria Estadual de Saúde anunciou que vai dar a largada na campanha de vacinação contra a gripe no Paraná antes da data nacional.https://t.co/lOqXuDyhHn,1,0,0,0,20448,0,0,,2025-04-24 07:58:26.174,2025-04-24 07:58:26.174
444136,📲 Caderneta digital de vacinação está disponível no app Meu SUS; veja como acessarPais e responsáveis poderão receber alertas e acompanhar vacinas através do aplicativohttps://t.co/sXWzStdgrJhttps://t.co/sXWzStdgrJ,4,0,0,0,7102,776916,10,,2025-04-24 08:43:34.536,2025-04-24 08:43:34.536
444141,💉Ministério da Saúde lança versão digital da caderneta de vacinação infantil; saiba como acessar - https://t.co/nyOh0fZUIT https://t.co/VqHSoEjyfO,1,0,0,0,4761,365246,341,,2025-04-24 09:21:15.710,2025-04-24 09:21:15.71
444153,💉 Queda na doaçãoPosto de coleta de sangue promove campanha em Itapetininga neste sábado https://t.co/6Chz663ONV #g1itapetininga,0,0,0,0,26152,10699,10,,2025-04-24 09:52:44.346,2025-04-24 09:52:44.346
444169,"A Anvisa aprovou o pedido de registro definitivo da vacina contra chikungunya desenvolvida pelo Instituto Butantan em São Paulo, em parceria com a farmacêutica franco-austríaca Valneva. @paulaaraujonews explica. ➡ Assista ao #ConexãoGloboNews: https://t.co/bFwcwLpLU9 https://t.co/1e0BbgSzA9",143,5,29,29,1450,0,0,,2025-04-24 11:16:51.159,2025-04-24 11:16:51.159
444178,"O Governo do Tocantins ampliará a Campanha de Vacinação Contra a Influenza, permitindo que toda a população não vacinada, a partir de 6 meses de idade, possa receber a vacina.  #JornaldoTocantins #Tocantins #saúde #vacina #gripe  https://t.co/Qkpst43rYI",3,0,0,0,5161,24583,45,,2025-04-24 12:00:32.379,2025-04-24 12:00:32.379
444185,Prefeitura quer concentrar vacinação em determinadas unidades para evitar perdas e garantir atendimento aos públicos elegíveishttps://t.co/wL7PNVfBMc#minas #bh #vacinação #vacinacontracovid #postosdevacinação #jornalhojeemdia,2,0,0,0,3121,188271,561,,2025-04-24 12:13:24.836,2025-04-24 12:13:24.836
444192,"Órgão determinou interdição cautelar de produtos da linha após relatos de clientes sobre reações adversas, incluindo lesões bucais graves📲 Leia agora em O Popular https://t.co/hvBDCgchNX#LeiaAgora #OPopular #saúde #Anvisa #pastadedente #Colgate #alergia #lesõesbucais",0,0,0,0,355,340076,890,,2025-04-24 12:41:43.351,2025-04-24 12:41:43.351
444237,Campanha de vacinação contra a gripe começa em todo o país nesta segunda-feira#PortalR7 #R7 https://t.co/YtnXle7A7G,1,2,1,1,612,535817,40,,2025-04-24 15:25:09.458,2025-04-24 15:25:09.458
444245,Porto Alegre suspende vacinação contra a dengue por falta de doseshttps://t.co/bFWKhMdqoI,44,10,9,9,247,2750643,3,,2025-04-24 15:58:57.153,2025-04-24 15:58:57.153
444249,Diminuição da vacinação nos EUA e RFK Jr. mostram força dos antivax https://t.co/yZvEldd0UB,17,6,1,1,77723,175925,3292,,2025-04-24 16:13:54.386,2025-04-24 16:13:54.386
444292,"▶️ Ministério da Saúde solicita inclusão da vacina contra chikungunya no SUSPedido foi feito após aprovação da vacina pela Anvisa, com análise prevista pela Conitec#UltimasNoticias #CapitalNewshttps://t.co/RensMru6Bm",0,0,0,0,243,0,0,,2025-04-24 19:07:46.805,2025-04-24 19:07:46.805
444304,"Pernambuco recebe 260 mil doses de vacina contra H1N1, H3N2 e Influenza B https://t.co/Qh0Av10LG7",4,0,0,0,12834,0,0,,2025-04-24 19:48:37.702,2025-04-24 19:48:37.702
444318,Febre amarela: Saúde reforça vacinação na região após morte de macaco em Pinhalzinho #g1 #g1Campinas #EPTV https://t.co/cvTpeaFQ7z,2,0,0,0,5124,0,0,,2025-04-24 20:47:33.507,2025-04-24 20:47:33.507
444327,"João Pessoa inicia vacinação contra a Covid-19 em crianças a partir dos 3 anos, nesta quarta-feira (3) #g1 #g1Paraíba https://t.co/JGExwvPkGb 📷: Secretária Municipal de Saúde (SMS) https://t.co/FRrSkeUEGa",16,0,1,1,68966,0,0,,2025-04-24 21:03:04.082,2025-04-24 21:03:04.082
444363,Maranhão recebe 188 mil doses da vacina contra gripehttps://t.co/WvW5pU6cJX,1,0,1,1,77789,35236,60,,2025-04-24 22:53:57.519,2025-04-24 22:53:57.519
444466,"Pra mim, é bizarro que seja necessário que um ministro do @STF_oficial suspenda decretos de prefeitos de um estado brasileiro que tem mais de 7 milhões de habitantes pq desobrigavam o comprovante de vacinação nas escolas. Esse é o tamanho do buraco do bolsonarismo negacionista!",188,11,32,32,14249,28415,937,,2025-04-25 07:53:15.533,2025-04-25 07:53:15.533
444470,Mais uma vergonha para Caiado. Goiás é lanterna na vacinação de crianças contra covid. https://t.co/nfjytdoEU4,0,0,0,0,72915,0,0,,2025-04-25 08:02:01.727,2025-04-25 08:02:01.727
444487,"DOMINGOU COM VACINA!Hoje, até 21h, tem vacinação anticovid na Unama, no Via Verde Shopping.Podem receber o imunizante pessoas com idade a partir de 15 anos, para a 1ª dose.Quem tomou a vacina AstraZeneca há 45 dias, também já pode receber a 2ª dose.#VacinaMermoRioBranco",15,0,5,5,69571,0,0,,2025-04-25 08:52:49.340,2025-04-25 08:52:49.34
444513,"Em 11 de março de 2020, a OMS declarou a pandemia de Covid-19. Com a vacina em 2021, o desafio foi se adaptar ao ""novo normal"". Hoje, cinco anos depois, além das vidas perdidas, os prejuízos psicossociais também não podem ser esquecidos.https://t.co/fK7z6ukry7",7,0,1,1,5092,8569,237,,2025-04-25 09:50:25.569,2025-04-25 09:50:25.569
444518,"💉 Uso estético do botox não é inofensivo à saúde, aponta estudo brasileiro➡️ Procedimentos com a toxina botulínica não podem ser classificados como minimamente invasivos e é importante informar sobre riscoshttps://t.co/Sqqs8jSDbe",3,0,0,0,1370,1076330,102,,2025-04-25 10:00:33.034,2025-04-25 10:00:33.034
444538,"Após 7 anos, dados do Ministério da Saúde revelam que, sob a liderança do presidente Lula e o esforço do Movimento pela Vacinação, alcançamos cobertura vacinal em sete das oito vacinas para crianças até um ano, evidenciando um compromisso sério com a saúde infantil.",112,2,33,33,22639,112519,1004,,2025-04-25 11:03:24.485,2025-04-25 11:03:24.485
444581,"Seguindo minha agenda no Baixo Amazonas, hoje estou no município de Boa Vista do Ramos. Aqui, 80% da população já está vacinada contra a Covid-19. Estamos avançando. A vacina é a arma mais poderosa contra o coronavírus.",33,3,5,5,69063,0,0,,2025-04-25 12:18:13.996,2025-04-25 12:18:13.996
444582,"Vacinar é proteger!As aulas serão retomadas em breve, e as escolas exigem a caderneta de vacinação atualizada. Se você estiver com alguma vacina pendente, fique atento: o Vapt Vupt Papicu, https://t.co/QPpbZ51tpz",16,1,5,5,5869,30254,1076,,2025-04-25 12:23:37.504,2025-04-25 12:23:37.504
444611,"Em Santa Catarina, professores e alunos não são obrigados a tomar vacina para frequentar as escolas! https://t.co/bVDlYfRMFc",9618,2182,2169,2169,68695,0,0,,2025-04-25 13:28:30.326,2025-04-25 13:28:30.326
444615,"A partir de segunda-feira (15) daremos continuidade ao plano de vacinação contra a Covid-19 em São José dos Campos, imunizando os idosos com 75 anos ou mais. Já foram aplicadas 63.771 doses na cidade (profissionais e trabalhadores dos serviços de apoio da saúde e idosos). https://t.co/T9criLnd3d",34,7,4,4,69066,0,0,,2025-04-25 13:36:23.944,2025-04-25 13:36:23.944
444621,&gt; @prefcampinagrd leva vacinação às escolas para ampliar cobertura vacinal para crianças e adolescentes: https://t.co/alEVj9wpA8 https://t.co/xvnE3Hn6je,1,0,1,1,2873,6458,4198,Campina Grande,2025-04-25 14:05:43.501,2025-04-25 14:05:43.501
444623,"@rbrettas @valeriascher Ricardo, o problema é q enviesaram essa situação. Quando falavam sobre a vacina da COVID, a esquerda começou a dizer q a direita era anti vacina. O q ñ era o caso. Mas quando o Bolsonaro quis colocar a propaganda da vacinação contra pólio,  alegaram q era campanha política.",5,0,0,0,34919,122,206,,2025-04-25 14:08:05.865,2025-04-25 14:08:05.865
444624,"@usernamezika @surfer_br @l03n27 bolsonarista médio descobrindo que toda e qualquer vacina pode ter efeitos colaterais em 0,0000000000000000000000000001% da população",5,2,0,0,74327,562,1368,"São Paulo, Brasil",2025-04-25 14:10:34.436,2025-04-25 14:10:34.436
444625,Os primeiros que cadastraram os pets foram os mesmos  primeiros que se  vacinaram contra COVID.Acho!,7,1,0,0,12311,5783,6095,,2025-04-25 14:12:04.084,2025-04-25 14:12:04.084
444627,@BlogPequi @elonmusk e o Grok que parece trabalar pra Pfizer quando vc tenta perguntar sobre efeitos das vacinas .Eles simplesmente ignora os varios estudos medicos e cientistas que estao divulgando os efeitos nocivos.So falta o Grok chamar a gente de negacionista 😂,14,1,2,2,28309,121,340,"Minas Gerais, Brasil",2025-04-25 14:17:17.654,2025-04-25 14:17:17.654
444628,"@duzaoalencar @RobertoZeballo7 A informação é parcialmente verdadeira. Estudos mostram que a COVID-19 pode reduzir *Bifidobacterium* no intestino, associado à gravidade da doença. Porém, não há evidências de que vacinas de mRNA causem essa depleção; pelo contrário, níveis mais altos de *Bifidobacterium* podem",1,0,0,0,128140,1938636,2,wherever you are,2025-04-25 14:17:37.181,2025-04-25 14:17:37.181
444629,"@madeinbajor Ainda bem que nunca fui esse tipo de mãe.  Minhas 2 filhas saíram de casa aos 18 e 17 anos pra estudar há  500 km de mim. Depois uma foi pros EUA c 19,  a outra p Alemanha c 22. Uma voltou há um ano, mas já está prestes a ir de novo. A gente tem q criar e incentivar a voar",7,1,0,0,114645,501,735,"Bahia, Brasil",2025-04-25 14:17:42.129,2025-04-25 14:17:42.129
444631,"Que tristeza!O pai forçou a inoculação da criança, não respeitando o desejo da mãe que não queria injetar o veneno/COVID no filho.A criança não resistiu os efeitos colaterais e faleceu🥹.PROTEJAM suas crianças! Lute!https://t.co/nIX0A0zKBs",29,2,10,10,2578,36149,9403,Brasil,2025-04-25 14:20:03.209,2025-04-25 14:20:03.209
444632,@camilaabdo_ @andrecrevi Não deu para entender que isso visa mais à redução populacional do que à destruição da família? Já ouviste falar do NSSM 200?,1,1,0,0,6630,342,904,,2025-04-25 14:21:37.006,2025-04-25 14:21:37.006
444633,"@GabDoSodio @Metropoles Ainda bem que os instrutores estavam mais preocupados com a máscara do que com a coluna das pessoas. Cara, como vc é burro. A Fraudemia corroeu seus neurônios.",17,0,0,0,130773,59,236,,2025-04-25 14:21:45.452,2025-04-25 14:21:45.452
444636,"Falta vacinas em TODA A REDE NACIONAL, nao somente de COVID, como VARIAS OUTRAS de EXPREMA IMPORTANCIA E URGENCIA. Isso a MAIS DE UM ANO E SEM PREVISAO DE NORMALIZACAO. Cade as emissoras? Artistas? Youtubers? Cantoras? Sumiram. Pq p falar a verdade, o PT nao paga! #sus #vacina",0,0,0,0,75172,4875,4774,,2025-04-25 14:27:57.742,2025-04-25 14:27:57.742
